Date_time,Open,High,Low,Close,Volume,Moving_avg_close,Google_adj_hits_daily,Twitter_tweets,Open_S,High_S,Low_S,Close_S,Volume_S,Volatility,pct_returns,returns_flag
2020-03-02 20:00:00,8882.88,8884.98,8850.0,8882.24,1695.720882,8871.597023809523,5.7,22847.0,2998.75,3090.75,2997.25,3089.5,516195.0,0.0032229209347567,-9.906429272610318e-05,0
2020-03-02 21:00:00,8882.23,8940.22,8880.77,8935.09,2222.110694,8867.582023809524,5.7,22847.0,3089.5,3093.25,3062.0,3071.75,185403.0,0.0033014879136747,0.0059500756565911,1
2020-03-02 22:00:00,8935.75,8965.75,8909.52,8910.84,1648.695143,8863.280476190477,5.7,22847.0,3089.5,3093.25,3062.0,3071.75,185403.0,0.0033994570598864,-0.0027140185493375,0
2020-03-02 23:00:00,8911.61,8916.86,8877.0,8915.24,1823.484994,8858.870416666667,5.7,22847.0,3077.0,3084.75,3067.5,3084.5,30703.0,0.0032295392730818,0.0004937806087865,1
2020-03-03 00:00:00,8911.18,8919.65,8813.82,8840.14,2461.452481,8854.247797619048,6.27,25876.0,3084.5,3095.5,3083.0,3093.0,41725.0,0.0038345317410869,-0.0084237777109758,0
2020-03-03 01:00:00,8840.15,8861.29,8815.0,8815.77,1384.665186,8849.636666666667,6.27,25876.0,3093.0,3095.0,3073.5,3074.25,31349.0,0.0039207806344776,-0.0027567436714801,0
2020-03-03 02:00:00,8815.77,8866.35,8804.16,8864.99,1751.401117,8845.212559523809,6.27,25876.0,3074.5,3081.5,3067.0,3073.0,28377.0,0.0037928570999578,0.0055831765120912,1
2020-03-03 03:00:00,8864.99,8887.55,8846.0,8866.6,1101.855443,8840.969464285716,6.27,25876.0,3073.0,3086.0,3072.25,3077.75,22453.0,0.0037062800619441,0.000181613290032,1
2020-03-03 04:00:00,8865.9,8867.89,8825.08,8841.33,1233.480242,8836.59511904762,6.27,25876.0,3077.75,3078.25,3056.5,3065.5,37812.0,0.0037186201549766,-0.0028500214287325,0
2020-03-03 05:00:00,8841.0,8856.0,8812.0,8850.49,1175.155899,8832.39386904762,6.27,25876.0,3065.5,3071.25,3054.25,3054.5,21063.0,0.0037152054382684,0.0010360432197418,1
2020-03-03 06:00:00,8850.49,8853.72,8780.0,8783.83,1959.722318,8827.889702380951,6.27,25876.0,3054.75,3071.0,3045.5,3070.0,28311.0,0.0039882422358327,-0.0075317863756695,0
2020-03-03 07:00:00,8783.92,8785.98,8746.42,8756.08,2604.979784,8823.341607142856,6.27,25876.0,3069.75,3077.5,3060.25,3074.0,37216.0,0.0040664708244385,-0.003159214146904,0
2020-03-03 08:00:00,8755.64,8791.87,8735.37,8772.22,2102.75527,8818.6975,6.27,25876.0,3073.75,3099.75,3058.5,3086.0,80950.0,0.0039877514988425,0.0018432906049281,1
2020-03-03 09:00:00,8772.16,8825.33,8752.5,8821.09,2394.588892,8814.291130952382,6.27,25876.0,3086.0,3099.5,3078.5,3097.0,50533.0,0.0040704103079393,0.005570995711462,1
2020-03-03 10:00:00,8822.11,8865.0,8800.0,8829.04,2552.134054,8809.983511904764,6.27,25876.0,3097.25,3100.0,3089.5,3094.75,45496.0,0.0040420878277168,0.0009012491653526,1
2020-03-03 11:00:00,8829.46,8866.96,8819.0,8858.22,1804.953089,8805.40613095238,6.27,25876.0,3094.75,3095.0,3073.25,3076.0,54462.0,0.004012385078893,0.003305002582387,1
2020-03-03 12:00:00,8858.45,8898.74,8763.0,8788.59,3474.849124,8800.483988095237,6.27,25876.0,3076.25,3096.75,3051.0,3066.25,126806.0,0.0043566380389674,-0.0078604956752033,0
2020-03-03 13:00:00,8786.16,8802.71,8760.83,8798.14,2291.056068,8795.902678571429,6.27,25876.0,3066.25,3083.0,3051.0,3075.25,121463.0,0.0039709645504993,0.0010866361953396,1
2020-03-03 14:00:00,8798.14,8798.14,8703.01,8736.43,3596.766595,8791.92386904762,6.27,25876.0,3075.0,3096.0,3046.75,3057.75,297847.0,0.004203833642087,-0.0070139825008466,0
2020-03-03 15:00:00,8736.46,8884.86,8675.45,8753.01,7892.206582,8788.087797619048,6.27,25876.0,3057.5,3137.0,3056.5,3102.0,585910.0,0.0042098197145417,0.0018978003601013,1
2020-03-03 16:00:00,8753.01,8781.25,8651.0,8698.95,4241.724276,8784.45744047619,6.27,25876.0,3102.0,3105.0,3023.5,3071.0,423448.0,0.0042947666521847,-0.0061761611148621,0
2020-03-03 17:00:00,8698.95,8732.3,8683.19,8718.99,2030.453367,8780.789285714285,6.27,25876.0,3071.0,3081.0,3043.25,3049.0,211426.0,0.0043242091707858,0.0023037263117962,1
2020-03-03 18:00:00,8718.99,8728.0,8683.11,8717.89,1740.722089,8776.875535714285,6.27,25876.0,3049.0,3049.0,2997.75,2999.5,279516.0,0.0043254218929303,-0.000126161401722,0
2020-03-03 19:00:00,8717.89,8722.46,8670.0,8713.97,1953.05827,8773.030416666666,6.27,25876.0,2999.5,3016.25,2973.0,3011.0,374334.0,0.0042694213214307,-0.000449650087349,0
2020-03-03 20:00:00,8714.11,8725.0,8683.24,8704.78,1417.022051,8769.309702380953,6.27,25876.0,3011.25,3039.5,2990.25,3000.25,496403.0,0.004267133425452,-0.0010546283726015,0
2020-03-03 21:00:00,8704.77,8744.0,8703.01,8733.13,1286.840771,8765.400476190476,6.27,25876.0,3000.25,3018.25,2989.25,2989.5,111574.0,0.004113681634962,0.0032568313041798,1
2020-03-03 22:00:00,8733.28,8790.0,8724.75,8779.98,1460.964162,8761.733630952382,6.27,25876.0,3000.25,3018.25,2989.25,2989.5,111574.0,0.0042893268436867,0.005364628718455,1
2020-03-03 23:00:00,8780.18,8789.4,8752.0,8760.07,1242.190152,8758.425476190476,6.27,25876.0,2988.25,2996.0,2976.5,2990.75,31798.0,0.0042955363206728,-0.0022676589240522,0
2020-03-04 00:00:00,8760.07,8786.87,8728.0,8781.25,1447.979645,8755.265952380953,6.27,25782.0,2990.75,3022.75,2989.25,3018.75,49578.0,0.004011077881596,0.0024177888989471,1
2020-03-04 01:00:00,8781.37,8821.0,8776.95,8793.95,1990.631715,8752.816488095237,6.27,25782.0,3018.75,3026.5,3010.5,3015.75,33053.0,0.0039895132777138,0.0014462633451957,1
2020-03-04 02:00:00,8793.7,8834.92,8791.57,8812.35,1760.9063,8750.489047619049,6.27,25782.0,3015.5,3031.0,3011.25,3030.5,27135.0,0.0038340791526062,0.0020923475798702,1
2020-03-04 03:00:00,8809.93,8835.01,8783.04,8790.18,1719.092513,8748.22744047619,6.27,25782.0,3030.5,3038.0,3027.75,3033.0,30256.0,0.0038605940732411,-0.002515787502766,0
2020-03-04 04:00:00,8788.99,8836.0,8783.0,8825.35,1710.157258,8746.099583333333,6.27,25782.0,3032.75,3033.5,3024.25,3032.0,22623.0,0.0039207891054491,0.0040010557235461,1
2020-03-04 05:00:00,8824.6,8847.99,8803.96,8839.75,1583.113306,8743.939226190476,6.27,25782.0,3031.75,3041.25,3028.5,3036.25,15715.0,0.0039299555335203,0.0016316633334654,1
2020-03-04 06:00:00,8839.97,8848.29,8774.58,8787.02,2061.892469,8741.38654761905,6.27,25782.0,3036.5,3042.0,3031.0,3033.75,17880.0,0.0038113805644851,-0.005965100822987,0
2020-03-04 07:00:00,8786.62,8826.85,8786.06,8816.27,1434.888002,8739.411488095237,6.27,25782.0,3033.5,3047.5,3033.0,3043.25,29673.0,0.0038060118048251,0.0033287735773903,1
2020-03-04 08:00:00,8816.32,8829.4,8792.91,8818.86,1604.605764,8737.168571428572,6.27,25782.0,3043.25,3050.0,3031.0,3048.5,55654.0,0.0037916756657706,0.0002937750318445,1
2020-03-04 09:00:00,8818.4,8820.68,8785.0,8795.06,254.392569,8735.168095238096,6.27,25782.0,3048.5,3060.75,3044.25,3055.25,45541.0,0.0036584218778125,-0.0026987615179286,0
2020-03-04 11:00:00,8795.06,8795.06,8694.07,8717.12,1740.426171,8732.397202380953,6.27,25782.0,3054.0,3060.75,3049.0,3059.5,29030.0,0.0040609594868344,-0.0088617928700882,0
2020-03-04 12:00:00,8717.21,8755.0,8702.29,8731.18,2460.29047,8729.854404761905,6.27,25782.0,3059.5,3074.0,3053.5,3060.0,71223.0,0.0040059172688761,0.0016129180279724,1
2020-03-04 13:00:00,8732.49,8761.77,8719.65,8756.45,1849.762684,8726.706250000001,6.27,25782.0,3060.25,3063.25,3043.5,3055.25,109746.0,0.0037511504244506,0.0028942250646533,1
2020-03-04 14:00:00,8756.13,8782.31,8681.0,8722.75,3105.365028,8724.504345238096,6.27,25782.0,3055.25,3070.25,3030.75,3039.75,282557.0,0.0038153696529984,-0.0038485916096135,0
2020-03-04 15:00:00,8723.94,8762.34,8660.0,8700.0,3487.215877,8722.455714285714,6.27,25782.0,3040.0,3070.75,3032.25,3044.5,330006.0,0.0035795741764457,-0.0026081224384512,0
2020-03-04 16:00:00,8700.0,8723.87,8670.0,8715.5,2179.949043,8720.790297619047,6.27,25782.0,3044.75,3061.75,3038.25,3047.5,221583.0,0.003576736278195,0.0017816091954023,1
2020-03-04 17:00:00,8715.15,8735.36,8687.56,8723.0,1331.870517,8720.628630952382,6.27,25782.0,3047.5,3077.75,3047.5,3077.25,153830.0,0.0033440671399856,0.0008605358269748,1
2020-03-04 18:00:00,8723.0,8738.13,8665.0,8718.28,1663.969889,8720.523452380954,6.27,25782.0,3077.25,3092.75,3075.5,3088.0,167068.0,0.0033135924314242,-0.0005410982460162,0
2020-03-04 19:00:00,8719.14,8746.0,8709.27,8739.58,1146.029411,8719.910892857142,6.27,25782.0,3088.0,3098.25,3080.0,3091.5,161255.0,0.0033505736404803,0.0024431424547042,1
2020-03-04 20:00:00,8738.94,8739.53,8688.03,8702.85,1243.292165,8719.147261904762,6.27,25782.0,3091.5,3129.0,3090.0,3127.0,380684.0,0.0034634572407335,-0.0042027191238022,0
2020-03-04 21:00:00,8702.42,8730.0,8690.09,8724.52,1008.651009,8718.672083333333,6.27,25782.0,3127.25,3129.5,3106.25,3110.75,122656.0,0.0034940818023938,0.0024899889116782,1
2020-03-04 22:00:00,8723.9,8747.84,8719.64,8744.35,882.097646,8718.649107142855,6.27,25782.0,3127.25,3129.5,3106.25,3110.75,122656.0,0.0034610506846768,0.0022729044119331,1
2020-03-04 23:00:00,8745.13,8761.52,8734.96,8750.87,1029.903127,8718.445952380953,6.27,25782.0,3109.25,3113.75,3099.0,3106.75,26632.0,0.0032767238874756,0.0007456243174164,1
2020-03-05 00:00:00,8750.99,8879.5,8746.54,8859.71,4645.80398,8718.889166666666,6.08,27221.0,3107.25,3108.75,3096.75,3101.75,24014.0,0.0041252605069619,0.0124376204880198,1
2020-03-05 01:00:00,8859.91,8884.4,8832.89,8873.42,2652.942097,8720.237678571428,6.08,27221.0,3101.75,3104.0,3088.75,3091.75,24498.0,0.0041112826119088,0.001547454713529,1
2020-03-05 02:00:00,8872.58,8941.53,8855.0,8919.89,3047.337465,8721.581130952381,6.08,27221.0,3092.0,3098.5,3087.75,3098.0,17686.0,0.0042227953477183,0.005236988669532,1
2020-03-05 03:00:00,8919.87,8938.0,8866.05,8869.82,2218.893325,8722.59244047619,6.08,27221.0,3098.0,3099.25,3085.0,3085.25,24349.0,0.0043939599904319,-0.0056132979218352,0
2020-03-05 04:00:00,8869.68,8910.96,8862.0,8891.46,1769.723949,8723.495892857143,6.08,27221.0,3085.0,3090.0,3085.0,3088.75,6762.0,0.004373248246844,0.002439733839018,1
2020-03-05 05:00:00,8891.46,8934.0,8886.64,8922.37,1404.037372,8724.759464285713,6.08,27221.0,3089.0,3103.5,3089.0,3100.75,16317.0,0.0043561938045125,0.0034763694601338,1
2020-03-05 06:00:00,8922.31,8942.0,8897.19,8922.99,1742.999911,8725.71357142857,6.08,27221.0,3100.5,3101.0,3089.75,3090.75,13890.0,0.0043496656759332,6.948826376840245e-05,1
2020-03-05 07:00:00,8923.0,8930.0,8880.0,8895.05,1786.656793,8726.228333333333,6.08,27221.0,3090.75,3091.0,3081.0,3088.0,24882.0,0.0042054472192021,-0.003131237399123,0
2020-03-05 08:00:00,8895.24,8922.62,8891.36,8922.61,1477.947147,8726.874523809525,6.08,27221.0,3088.0,3088.25,3073.25,3073.5,40641.0,0.0041990087828113,0.0030983524544552,1
2020-03-05 09:00:00,8922.17,9097.86,8910.0,9080.12,5790.667124,8728.606666666667,6.08,27221.0,3073.75,3074.25,3062.5,3068.25,42596.0,0.005464789015437,0.0176529064926069,1
2020-03-05 10:00:00,9080.08,9098.0,9043.02,9086.41,2684.893343,8730.605535714285,6.08,27221.0,3068.25,3069.5,3048.75,3051.5,53146.0,0.005402232641916,0.0006927221226149,1
2020-03-05 11:00:00,9086.36,9122.62,9064.01,9100.89,3494.975152,8732.280535714284,6.08,27221.0,3051.5,3062.0,3046.0,3056.75,47549.0,0.0049430805945293,0.0015935886670312,1
2020-03-05 12:00:00,9100.59,9136.63,9075.0,9075.0,2991.598767,8733.891488095238,6.08,27221.0,3056.75,3063.5,3049.25,3054.25,52609.0,0.0050336638466418,-0.0028447767196394,0
2020-03-05 13:00:00,9075.0,9090.22,9050.96,9081.95,2259.078738,8735.654702380953,6.08,27221.0,3054.25,3059.25,3037.0,3051.0,78129.0,0.0050290338995904,0.0007658402203858,1
2020-03-05 14:00:00,9080.9,9096.15,9021.34,9023.01,2585.911494,8736.85363095238,6.08,27221.0,3051.0,3062.25,3031.5,3042.75,282673.0,0.0051786153552544,-0.0064897956936561,0
2020-03-05 15:00:00,9023.3,9090.0,9011.98,9085.48,2245.387911,8738.21755952381,6.08,27221.0,3042.75,3067.5,3037.25,3057.25,285464.0,0.0052212655491835,0.0069234102588824,1
2020-03-05 16:00:00,9085.52,9119.86,9062.76,9083.37,2195.852567,8739.623571428572,6.08,27221.0,3057.25,3082.25,3050.0,3054.5,233180.0,0.0052380821368795,-0.0002322386929473,0
2020-03-05 17:00:00,9083.37,9122.99,9063.49,9093.78,2245.624746,8740.591130952382,6.08,27221.0,3054.5,3058.0,3017.5,3021.75,246664.0,0.0052363285958449,0.001146050419613,1
2020-03-05 18:00:00,9094.09,9118.05,9075.93,9110.6,1832.700796,8741.771369047618,6.08,27221.0,3021.75,3039.0,3011.5,3032.0,241581.0,0.0052135583202239,0.0018496158913015,1
2020-03-05 19:00:00,9110.6,9150.9,9085.53,9150.9,1368.210794,8743.33369047619,6.08,27221.0,3031.75,3032.25,3007.75,3020.25,212955.0,0.0052389841928735,0.0044234188747172,1
2020-03-05 20:00:00,9150.8,9159.42,9071.0,9110.53,2221.004186,8744.495535714286,6.08,27221.0,3020.25,3029.0,2996.5,3021.5,473354.0,0.005249779030751,-0.0044115879312416,0
2020-03-05 21:00:00,9110.54,9130.0,9091.04,9100.04,1427.756125,8745.783214285713,6.08,27221.0,3021.5,3024.25,3013.0,3022.5,110093.0,0.0052851650211365,-0.0011514149012187,0
2020-03-05 22:00:00,9100.27,9112.22,9060.0,9061.89,1444.504156,8747.572797619048,6.08,27221.0,3021.5,3024.25,3013.0,3022.5,110093.0,0.0054214638585452,-0.0041922892646627,0
2020-03-05 23:00:00,9061.88,9081.25,9015.0,9054.68,2667.358417,8749.12005952381,6.08,27221.0,3024.25,3026.5,3016.5,3026.5,17565.0,0.0054399020892435,-0.0007956397616831,0
2020-03-06 00:00:00,9054.64,9068.51,8985.5,8990.0,2858.565209,8750.112857142856,6.84,26232.0,3026.5,3037.0,3015.0,3023.5,34141.0,0.0051805049552786,-0.0071432673490394,0
2020-03-06 01:00:00,8990.02,9040.0,8988.0,9020.0,1641.87629,8751.088749999999,6.84,26232.0,3023.5,3023.75,2997.75,2998.5,41558.0,0.0052072261317088,0.0033370411568409,1
2020-03-06 02:00:00,9020.0,9081.94,9013.84,9052.12,1617.746428,8752.032321428573,6.84,26232.0,2998.5,3000.25,2980.25,2980.25,61686.0,0.005154650053695,0.0035609756097561,1
2020-03-06 03:00:00,9052.41,9068.79,9031.16,9033.59,1031.654198,8753.015416666665,6.84,26232.0,2980.5,2991.5,2977.0,2979.25,31114.0,0.0050165203242086,-0.0020470342858911,0
2020-03-06 04:00:00,9032.87,9060.32,9013.05,9046.75,983.138894,8754.260892857143,6.84,26232.0,2979.25,2985.75,2976.0,2979.25,14013.0,0.0050063367934038,0.0014567851762146,1
2020-03-06 05:00:00,9046.75,9114.0,9042.07,9107.86,2275.522003,8755.930476190477,6.84,26232.0,2979.5,2980.5,2971.5,2978.0,23627.0,0.0051276899202186,0.006754911984967,1
2020-03-06 06:00:00,9107.86,9119.84,9087.02,9096.05,1627.907562,8757.79619047619,6.84,26232.0,2978.25,2993.5,2975.25,2981.0,23374.0,0.0051445212669146,-0.0012966822063581,0
2020-03-06 07:00:00,9096.05,9138.31,9090.0,9100.91,2185.464106,8759.719285714285,6.84,26232.0,2981.0,2995.0,2981.0,2983.5,32537.0,0.0050762823047559,0.0005342978545632,1
2020-03-06 08:00:00,9101.62,9116.99,9070.0,9114.71,2073.219863,8762.016726190477,6.84,26232.0,2983.5,2997.0,2973.25,2983.75,57617.0,0.0050576269530409,0.0015163318832951,1
2020-03-06 09:00:00,9114.76,9127.97,9098.0,9111.67,1804.709278,8764.455773809523,6.84,26232.0,2983.75,2993.5,2954.5,2954.75,64852.0,0.0035857046183968,-0.0003335267935018,0
2020-03-06 10:00:00,9111.84,9152.1,9090.0,9143.48,2598.350723,8767.663988095239,6.84,26232.0,2955.0,2957.0,2926.0,2940.0,84332.0,0.0036490366318968,0.0034911273125561,1
2020-03-06 11:00:00,9143.97,9170.0,9116.8,9127.92,2446.740864,8770.867678571429,6.84,26232.0,2940.0,2951.0,2929.0,2941.75,59872.0,0.0036589463694217,-0.0017017590676634,0
2020-03-06 12:00:00,9129.12,9130.29,9090.0,9109.53,2476.491957,8773.984166666667,6.84,26232.0,2941.75,2951.5,2915.0,2929.5,66596.0,0.0036334387405637,-0.0020146977624693,0
2020-03-06 13:00:00,9109.53,9121.13,9042.0,9060.87,2499.283389,8777.17386904762,6.84,26232.0,2929.25,2943.0,2917.5,2929.75,106220.0,0.0037995770274945,-0.0053416586805247,0
2020-03-06 14:00:00,9060.97,9100.0,9045.44,9071.03,1849.838251,8779.617857142857,6.84,26232.0,2929.5,2944.0,2906.25,2929.75,324417.0,0.0035517340262445,0.0011213051285361,1
2020-03-06 15:00:00,9071.07,9084.35,9000.0,9001.4,2776.394861,8781.624523809525,6.84,26232.0,2929.75,2976.0,2922.25,2967.0,405607.0,0.003604846920625,-0.0076760852957162,0
2020-03-06 16:00:00,9001.7,9065.93,9000.0,9051.45,2562.872197,8783.621607142859,6.84,26232.0,2967.5,2971.5,2937.25,2945.75,222480.0,0.0038036733125268,0.005560246183927,1
2020-03-06 17:00:00,9051.45,9082.95,9050.2,9073.75,1492.822058,8786.213452380953,6.84,26232.0,2945.75,2957.25,2926.0,2942.0,199637.0,0.0038324396226073,0.0024636936623412,1
2020-03-06 18:00:00,9073.74,9082.5,9057.12,9064.72,1165.789116,8789.152976190477,6.84,26232.0,2941.75,2963.75,2929.75,2933.0,174769.0,0.0038139566761292,-0.0009951783992285,0
2020-03-06 19:00:00,9064.98,9101.35,9059.66,9085.12,1047.064254,8792.399464285714,6.84,26232.0,2932.75,2936.0,2902.0,2906.25,218957.0,0.0037240792670242,0.0022504831919796,1
2020-03-06 20:00:00,9084.62,9108.23,9083.48,9097.88,932.113286,8795.49869047619,6.84,26232.0,2906.0,2984.25,2898.0,2970.5,540529.0,0.003632590265497,0.0014044943820223,1
2020-03-06 21:00:00,9098.17,9119.56,9097.31,9114.78,982.540325,8798.477202380953,6.84,26232.0,2970.5,2972.25,2956.25,2963.75,127897.0,0.0036448848551476,0.0018575756110217,1
2020-03-06 22:00:00,9113.98,9120.0,9058.3,9103.89,1394.048439,8801.13880952381,6.84,26232.0,2970.5,2972.25,2956.25,2963.75,127897.0,0.0035422576841491,-0.0011947627918612,0
2020-03-06 23:00:00,9103.22,9137.5,9099.37,9131.88,1458.794493,8803.245595238095,6.84,26232.0,2970.5,2972.25,2956.25,2963.75,127897.0,0.0035828819272791,0.0030745099073032,1
2020-03-07 00:00:00,9130.89,9143.55,9102.54,9118.06,1362.766884,8805.776249999999,7.03,22285.0,2970.5,2972.25,2956.25,2963.75,127897.0,0.0032379695392673,-0.0015133795012636,0
2020-03-07 01:00:00,9119.0,9124.37,9075.01,9092.5,1192.454801,8807.993809523809,7.03,22285.0,2970.5,2972.25,2956.25,2963.75,127897.0,0.0032543941021774,-0.0028032278796147,0
2020-03-07 02:00:00,9093.72,9105.55,9073.03,9097.51,808.755053,8810.504166666666,7.03,22285.0,2970.5,2972.25,2956.25,2963.75,127897.0,0.0031820103310124,0.0005510035743745,1
2020-03-07 03:00:00,9097.35,9114.77,9082.53,9089.95,648.327693,8812.783928571429,7.03,22285.0,2970.5,2972.25,2956.25,2963.75,127897.0,0.0031540121947975,-0.0008309966133589,0
2020-03-07 04:00:00,9089.57,9107.25,9058.33,9071.02,1130.369551,8814.904702380954,7.03,22285.0,2970.5,2972.25,2956.25,2963.75,127897.0,0.0031784625750262,-0.0020825197058289,0
2020-03-07 05:00:00,9071.03,9082.56,9058.61,9075.76,1446.491331,8816.89261904762,7.03,22285.0,2970.5,2972.25,2956.25,2963.75,127897.0,0.0028501565669658,0.0005225432200568,1
2020-03-07 06:00:00,9075.92,9096.01,9065.01,9067.82,1157.743602,8818.677261904762,7.03,22285.0,2970.5,2972.25,2956.25,2963.75,127897.0,0.0028440281960451,-0.0008748578631432,0
2020-03-07 07:00:00,9067.83,9090.76,9050.0,9085.23,1741.215222,8820.918035714285,7.03,22285.0,2970.5,2972.25,2956.25,2963.75,127897.0,0.0028719362014456,0.0019199763559487,1
2020-03-07 08:00:00,9085.23,9109.35,9078.06,9104.36,1913.056519,8823.052261904762,7.03,22285.0,2970.5,2972.25,2956.25,2963.75,127897.0,0.0028885403356726,0.0021056153779266,1
2020-03-07 09:00:00,9104.13,9114.04,9089.63,9111.73,1528.192591,8825.21119047619,7.03,22285.0,2970.5,2972.25,2956.25,2963.75,127897.0,0.0028929673849102,0.0008095022604552,1
2020-03-07 10:00:00,9111.64,9116.97,9092.0,9097.79,1625.441985,8827.657321428573,7.03,22285.0,2970.5,2972.25,2956.25,2963.75,127897.0,0.0028102160773505,-0.0015298960790101,0
2020-03-07 11:00:00,9097.84,9104.78,9072.65,9089.0,1555.221003,8830.387738095238,7.03,22285.0,2970.5,2972.25,2956.25,2963.75,127897.0,0.0027971620518366,-0.0009661687069058,0
2020-03-07 12:00:00,9089.0,9135.94,9077.77,9079.91,2593.641647,8832.667083333334,7.03,22285.0,2970.5,2972.25,2956.25,2963.75,127897.0,0.0027757224188504,-0.0010001100231048,0
2020-03-07 13:00:00,9079.87,9105.46,9069.3,9087.79,1375.036157,8835.204404761906,7.03,22285.0,2970.5,2972.25,2956.25,2963.75,127897.0,0.0025491611702845,0.0008678500117293,1
2020-03-07 14:00:00,9087.71,9114.55,9082.06,9113.66,1225.189149,8838.058988095238,7.03,22285.0,2970.5,2972.25,2956.25,2963.75,127897.0,0.0026022064232901,0.0028466766947738,1
2020-03-07 15:00:00,9114.51,9120.29,9097.41,9113.61,1442.742259,8840.982440476191,7.03,22285.0,2970.5,2972.25,2956.25,2963.75,127897.0,0.001992627937621,-5.486270060472975e-06,0
2020-03-07 16:00:00,9113.46,9188.0,9014.59,9038.91,6271.003545,8843.297380952381,7.03,22285.0,2970.5,2972.25,2956.25,2963.75,127897.0,0.0024133945110135,-0.0081965324388469,0
2020-03-07 17:00:00,9038.86,9041.0,8859.0,8925.0,6945.769563,8845.206369047619,7.03,22285.0,2970.5,2972.25,2956.25,2963.75,127897.0,0.0034615550487244,-0.0126021832278448,0
2020-03-07 18:00:00,8925.0,8925.0,8835.0,8876.63,3828.421156,8846.54523809524,7.03,22285.0,2970.5,2972.25,2956.25,2963.75,127897.0,0.0035941937609133,-0.0054196078431373,0
2020-03-07 19:00:00,8877.18,8894.25,8854.0,8884.79,1360.568268,8847.861071428571,7.03,22285.0,2970.5,2972.25,2956.25,2963.75,127897.0,0.0035540381698021,0.0009192677851843,1
2020-03-07 20:00:00,8884.91,8893.6,8853.93,8877.4,1202.116838,8849.087202380952,7.03,22285.0,2970.5,2972.25,2956.25,2963.75,127897.0,0.0035195240447258,-0.000831758544659,0
2020-03-07 21:00:00,8878.02,8888.84,8865.02,8877.92,903.708399,8850.414345238094,7.03,22285.0,2970.5,2972.25,2956.25,2963.75,127897.0,0.0034745385622817,5.85757091040584e-05,1
2020-03-07 22:00:00,8878.32,8919.0,8872.48,8908.28,1071.755916,8852.043511904762,7.03,22285.0,2970.5,2972.25,2956.25,2963.75,127897.0,0.0035941445762278,0.003419719934399,1
2020-03-07 23:00:00,8909.09,8912.56,8867.5,8886.66,1092.215393,8853.543571428572,7.03,22285.0,2970.5,2972.25,2956.25,2963.75,127897.0,0.0035040508500741,-0.0024269555963666,0
2020-03-08 00:00:00,8885.25,8886.76,8710.0,8785.43,4787.86574,8855.102023809524,5.89,19205.0,2970.5,2972.25,2956.25,2963.75,127897.0,0.0040835295716464,-0.0113912313512613,0
2020-03-08 01:00:00,8785.45,8788.98,8747.74,8759.79,1503.243694,8856.367142857143,5.89,19205.0,2970.5,2972.25,2956.25,2963.75,127897.0,0.0040851479568079,-0.0029184684187341,0
